date,avgTa,minTa,maxTa,sumRn,avgRhm,sumSsHr,avgWs,minTg,avgTs,sumGsr,crop
2025-11-09,13.266666666666666,9.433333333333332,18.96666666666667,1.45,68.53333333333335,7.633333333333333,1.5666666666666667,6.166666666666667,13.833333333333334,12.02,cucumber
2025-11-10,8.7,3.4,14.299999999999999,,42.300000000000004,8.766666666666667,1.7666666666666666,-1.1333333333333335,9.766666666666667,13.59,cucumber
2025-11-11,8.066666666666666,2.166666666666667,15.700000000000001,,60.5,7.3,0.7999999999999999,-1.8666666666666665,8.933333333333334,12.14,cucumber
2025-11-12,8.233333333333333,1.5333333333333332,16.099999999999998,,73.46666666666667,6.8999999999999995,0.5666666666666667,-2.7000000000000006,8.966666666666667,11.375,cucumber
2025-11-13,9.166666666666666,2.9,17.900000000000002,,72.39999999999999,7.733333333333333,0.9,-0.9333333333333335,9.666666666666666,11.114999999999998,cucumber
2025-11-14,7.733333333333334,1.7666666666666666,15.5,,67.63333333333334,8.733333333333334,1.0666666666666667,-2.8000000000000003,8.5,13.355,cucumber
2025-11-15,7.5,1.3333333333333333,16.433333333333334,,67.5,8.9,0.6333333333333334,-2.6666666666666665,8.233333333333333,12.780000000000001,cucumber
2025-11-16,9.966666666666667,2.1666666666666665,18.466666666666665,0.8999999999999999,68.89999999999999,7.7,0.9333333333333332,-1.9333333333333333,9.466666666666667,11.715,cucumber
2025-11-17,5.466666666666666,1.5666666666666667,11.266666666666666,,46.9,7.733333333333333,2.3000000000000003,-1.5,7.1000000000000005,11.49,cucumber
2025-11-18,2.6666666666666665,-1.7666666666666666,7.133333333333333,,52.76666666666667,7.233333333333334,1.4666666666666668,-5.566666666666666,4.933333333333334,12.295,cucumber
2025-11-19,3.3333333333333335,-1.8,8.766666666666666,,61.20000000000001,8.033333333333333,0.9333333333333332,-5.699999999999999,5.0,12.42,cucumber
2025-11-20,7.599999999999999,0.39999999999999997,14.200000000000001,,65.86666666666666,4.633333333333333,1.5,-4.1000000000000005,6.866666666666667,7.775,cucumber
2025-11-21,6.233333333333333,0.26666666666666666,12.533333333333333,,59.96666666666667,8.766666666666666,1.2333333333333334,-4.666666666666667,6.333333333333333,12.275,cucumber
2025-11-22,7.400000000000001,1.366666666666667,15.133333333333333,,69.66666666666667,7.8999999999999995,1.0333333333333334,-2.5666666666666664,7.433333333333334,10.595,cucumber
2025-11-23,8.700000000000001,3.0,15.333333333333334,,74.8,4.233333333333333,0.9666666666666667,-1.3333333333333333,8.133333333333333,9.06,cucumber
2025-11-24,10.466666666666667,5.666666666666667,17.400000000000002,,76.8,5.599999999999999,0.9,1.3,9.6,9.045,cucumber
2025-11-25,7.6000000000000005,5.433333333333333,10.799999999999999,7.333333333333333,77.23333333333333,1.0,1.7333333333333334,2.8333333333333335,8.0,4.125,cucumber
2025-11-26,5.7,1.2,11.199999999999998,,74.86666666666666,4.066666666666666,0.7000000000000001,-3.1333333333333333,7.3,8.62,cucumber
2025-11-27,4.766666666666667,-0.03333333333333336,9.166666666666666,6.8999999999999995,78.73333333333333,1.1333333333333335,1.7333333333333334,-3.6999999999999997,5.3999999999999995,3.7800000000000002,cucumber
2025-11-28,3.0666666666666664,-2.0666666666666664,8.533333333333333,,54.9,9.033333333333333,1.2666666666666666,-6.133333333333333,4.8,11.9,cucumber
2025-11-29,4.633333333333334,-3.633333333333333,12.366666666666667,,69.33333333333333,7.366666666666667,0.8333333333333334,-7.233333333333333,4.733333333333333,10.025,cucumber
2025-11-30,9.666666666666666,3.6666666666666665,16.599999999999998,,80.36666666666667,6.166666666666667,0.9,0.3999999999999999,8.200000000000001,8.754999999999999,cucumber
2025-12-01,6.900000000000001,1.8,12.299999999999999,,51.86666666666667,8.9,1.6666666666666667,-3.5,6.633333333333333,11.565000000000001,cucumber
2025-12-02,2.033333333333333,-2.5666666666666664,6.3,,46.53333333333333,8.200000000000001,1.9333333333333336,-5.133333333333333,3.6,9.93,cucumber
2025-12-03,-3.733333333333334,-6.933333333333334,-0.1333333333333333,0.0,46.96666666666667,7.833333333333333,2.1333333333333333,-9.799999999999999,0.8000000000000002,10.844999999999999,cucumber
2025-12-04,-1.9666666666666668,-7.7,3.0,1.4333333333333336,57.1,8.433333333333334,1.6333333333333335,-9.4,0.9,11.524999999999999,cucumber
2025-12-05,-1.4333333333333333,-6.066666666666666,3.9333333333333336,0.1,53.96666666666667,8.9,1.5333333333333332,-8.9,1.0999999999999999,11.780000000000001,cucumber
2025-12-06,3.1666666666666665,-5.2,9.4,0.0,66.26666666666667,5.166666666666667,1.0666666666666667,-8.533333333333333,1.9666666666666668,8.325,cucumber
2025-12-07,8.533333333333333,1.0333333333333334,14.5,,75.43333333333332,5.533333333333334,1.2666666666666666,-3.5333333333333337,5.5,8.885000000000002,cucumber
2025-12-08,4.233333333333333,-1.2333333333333334,9.466666666666667,,41.13333333333333,8.833333333333334,1.7000000000000002,-6.066666666666666,3.5666666666666664,11.475,cucumber
2025-12-09,1.5666666666666667,-4.133333333333333,8.833333333333334,,63.93333333333334,8.033333333333333,0.9333333333333332,-8.533333333333333,2.0,10.685,cucumber
2025-12-10,3.6333333333333333,-2.3666666666666667,10.566666666666668,,75.93333333333334,4.6000000000000005,0.6666666666666666,-6.3,3.0666666666666664,7.62,cucumber
2025-12-11,4.833333333333333,-0.9,11.433333333333332,7.866666666666667,71.26666666666667,4.733333333333333,1.4666666666666666,-4.8,5.266666666666667,6.890000000000001,cucumber
2025-12-12,1.9000000000000001,-4.133333333333333,8.166666666666666,,63.63333333333333,8.333333333333334,0.9333333333333332,-7.5,2.3333333333333335,10.31,cucumber
2025-12-13,2.466666666666667,-0.8333333333333334,5.366666666666667,8.233333333333333,85.53333333333335,0.0,1.0,-3.733333333333333,3.266666666666667,2.3049999999999997,cucumber
2025-12-14,1.0,-1.0333333333333334,3.9333333333333336,0.3,75.2,3.033333333333333,1.5,-5.333333333333333,2.3666666666666667,7.605,cucumber
2025-12-15,1.4333333333333333,-2.9333333333333336,6.533333333333334,,76.89999999999999,3.5,0.9333333333333332,-7.033333333333334,1.9333333333333336,7.405,cucumber
2025-12-16,3.4333333333333336,0.10000000000000002,6.033333333333334,1.2,84.06666666666666,0.03333333333333333,0.46666666666666673,-3.5666666666666664,3.4333333333333336,1.935,cucumber
2025-12-17,4.133333333333334,-0.6666666666666666,9.033333333333333,,72.23333333333333,7.866666666666667,1.2333333333333334,-5.733333333333333,4.133333333333333,9.245000000000001,cucumber
2025-12-18,1.5666666666666667,-3.6999999999999997,9.4,,69.23333333333333,8.733333333333333,0.6666666666666666,-8.166666666666666,2.466666666666667,10.68,cucumber
2025-12-19,3.1333333333333333,-3.8666666666666667,11.333333333333334,,74.33333333333333,4.1000000000000005,0.5666666666666668,-8.066666666666668,2.9333333333333336,7.709999999999999,cucumber
2025-12-20,6.433333333333334,0.9333333333333332,11.633333333333333,0.06666666666666667,76.96666666666667,0.09999999999999999,1.0,-1.7999999999999998,5.433333333333334,2.055,cucumber
2025-12-21,0.2333333333333333,-3.733333333333333,4.833333333333333,,41.266666666666666,7.1000000000000005,1.9000000000000001,-8.833333333333334,1.9333333333333333,9.075,cucumber
2025-12-22,-1.5333333333333332,-7.666666666666667,5.933333333333333,,56.0,8.2,0.7666666666666667,-11.266666666666666,0.13333333333333333,10.815000000000001,cucumber
2025-12-23,0.7666666666666666,-4.433333333333333,4.6000000000000005,9.733333333333333,78.8,0.0,0.7333333333333333,-8.033333333333333,0.43333333333333335,2.665,cucumber
2025-12-24,2.8000000000000003,-0.4666666666666666,5.833333333333333,1.0333333333333334,82.89999999999999,1.7999999999999998,1.3,-4.066666666666666,3.7000000000000006,5.025,cucumber
